,userId,movieId,rating,tag,title,genres
71959,472,3178,4.0,,Hurricane  The (1999),Drama
71960,474,3178,2.0,boxing,Hurricane  The (1999),Drama
71961,480,3178,3.5,,Hurricane  The (1999),Drama
71991,28,3250,4.0,,Alive (1993),Drama
71992,135,3250,4.0,,Alive (1993),Drama
71993,288,3250,2.0,,Alive (1993),Drama
71994,290,3250,3.0,,Alive (1993),Drama
71995,307,3250,3.0,,Alive (1993),Drama
71996,414,3250,3.0,,Alive (1993),Drama
71997,555,3250,5.0,,Alive (1993),Drama
71998,599,3250,2.0,,Alive (1993),Drama
71999,600,3250,2.5,,Alive (1993),Drama
72001,28,3252,3.0,,Scent of a Woman (1992),Drama
72002,42,3252,4.0,,Scent of a Woman (1992),Drama
72003,62,3252,4.5,,Scent of a Woman (1992),Drama
72004,66,3252,4.5,,Scent of a Woman (1992),Drama
72005,68,3252,3.5,,Scent of a Woman (1992),Drama
72006,124,3252,4.5,,Scent of a Woman (1992),Drama
72007,159,3252,1.0,,Scent of a Woman (1992),Drama
72008,195,3252,4.0,,Scent of a Woman (1992),Drama
72009,198,3252,5.0,,Scent of a Woman (1992),Drama
72010,199,3252,3.0,,Scent of a Woman (1992),Drama
72011,215,3252,4.0,,Scent of a Woman (1992),Drama
72012,241,3252,3.5,,Scent of a Woman (1992),Drama
72013,245,3252,3.0,,Scent of a Woman (1992),Drama
72014,282,3252,4.0,,Scent of a Woman (1992),Drama
72015,307,3252,3.0,,Scent of a Woman (1992),Drama
72016,317,3252,3.0,,Scent of a Woman (1992),Drama
72017,323,3252,2.5,,Scent of a Woman (1992),Drama
72018,351,3252,4.0,,Scent of a Woman (1992),Drama
72019,357,3252,3.5,,Scent of a Woman (1992),Drama
72020,365,3252,1.5,,Scent of a Woman (1992),Drama
72021,414,3252,5.0,,Scent of a Woman (1992),Drama
72022,474,3252,3.0,,Scent of a Woman (1992),Drama
72023,480,3252,4.5,,Scent of a Woman (1992),Drama
72024,552,3252,3.5,,Scent of a Woman (1992),Drama
72025,599,3252,4.0,,Scent of a Woman (1992),Drama
72026,606,3252,4.0,,Scent of a Woman (1992),Drama
72027,608,3252,4.0,,Scent of a Woman (1992),Drama
72028,28,3256,2.5,,Patriot Games (1992),Action|Crime|Drama|Thriller
72029,42,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72030,57,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72031,59,3256,5.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72032,79,3256,2.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72033,96,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72034,140,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72035,160,3256,1.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72036,165,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72037,183,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72038,199,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72039,217,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72040,219,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72041,244,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72042,288,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72043,292,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72044,313,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72045,368,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72046,375,3256,5.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72047,376,3256,4.5,,Patriot Games (1992),Action|Crime|Drama|Thriller
72048,381,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72049,391,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72050,414,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72051,448,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72052,452,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72053,465,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72054,474,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72055,480,3256,3.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72056,590,3256,4.0,,Patriot Games (1992),Action|Crime|Drama|Thriller
72057,599,3256,3.5,,Patriot Games (1992),Action|Crime|Drama|Thriller
72058,600,3256,2.5,,Patriot Games (1992),Action|Crime|Drama|Thriller
72059,28,3260,3.0,,Howards End (1992),Drama
72060,57,3260,3.0,,Howards End (1992),Drama
72061,202,3260,4.0,,Howards End (1992),Drama
72062,265,3260,4.0,,Howards End (1992),Drama
72063,275,3260,5.0,,Howards End (1992),Drama
72064,288,3260,3.0,,Howards End (1992),Drama
72065,290,3260,4.0,,Howards End (1992),Drama
72066,391,3260,4.0,,Howards End (1992),Drama
72067,474,3260,4.5,E.M. Forster,Howards End (1992),Drama
72068,587,3260,5.0,,Howards End (1992),Drama
72069,603,3260,4.0,,Howards End (1992),Drama
72070,606,3260,4.5,,Howards End (1992),Drama
72071,28,3271,3.0,,Of Mice and Men (1992),Drama
72072,66,3271,4.5,,Of Mice and Men (1992),Drama
72073,74,3271,3.5,,Of Mice and Men (1992),Drama
72074,182,3271,4.5,,Of Mice and Men (1992),Drama
72075,202,3271,4.0,,Of Mice and Men (1992),Drama
72076,226,3271,4.0,,Of Mice and Men (1992),Drama
72077,249,3271,4.0,,Of Mice and Men (1992),Drama
72078,274,3271,3.5,,Of Mice and Men (1992),Drama
72079,288,3271,4.0,,Of Mice and Men (1992),Drama
72080,290,3271,4.0,,Of Mice and Men (1992),Drama
72081,387,3271,3.0,,Of Mice and Men (1992),Drama
72082,391,3271,4.0,,Of Mice and Men (1992),Drama
72083,414,3271,5.0,,Of Mice and Men (1992),Drama
72084,474,3271,3.0,,Of Mice and Men (1992),Drama
72085,599,3271,2.5,,Of Mice and Men (1992),Drama
72086,600,3271,2.0,,Of Mice and Men (1992),Drama
72087,608,3271,4.0,,Of Mice and Men (1992),Drama
72088,28,3272,4.0,,Bad Lieutenant (1992),Crime|Drama
72089,57,3272,1.0,,Bad Lieutenant (1992),Crime|Drama
72090,182,3272,4.0,,Bad Lieutenant (1992),Crime|Drama
72091,368,3272,3.0,,Bad Lieutenant (1992),Crime|Drama
72092,380,3272,4.0,,Bad Lieutenant (1992),Crime|Drama
72093,414,3272,3.0,,Bad Lieutenant (1992),Crime|Drama
72094,474,3272,3.5,,Bad Lieutenant (1992),Crime|Drama
72095,603,3272,5.0,,Bad Lieutenant (1992),Crime|Drama
72226,28,4626,3.0,,Miracle Mile (1989),Drama|Romance|Sci-Fi
72227,91,4626,4.0,,Miracle Mile (1989),Drama|Romance|Sci-Fi
72228,28,4688,2.5,,Black Robe (1991),Adventure|Drama
72229,140,4688,3.5,,Black Robe (1991),Adventure|Drama
72230,414,4688,4.0,,Black Robe (1991),Adventure|Drama
72233,28,4787,2.0,,Little Man Tate (1991),Drama
72234,66,4787,4.0,,Little Man Tate (1991),Drama
72235,381,4787,5.0,,Little Man Tate (1991),Drama
72236,387,4787,3.0,,Little Man Tate (1991),Drama
72237,474,4787,4.0,prodigies,Little Man Tate (1991),Drama
72238,480,4787,3.0,,Little Man Tate (1991),Drama
72239,599,4787,2.5,,Little Man Tate (1991),Drama
72240,600,4787,3.0,,Little Man Tate (1991),Drama
72241,603,4787,3.0,,Little Man Tate (1991),Drama
72242,606,4787,4.0,,Little Man Tate (1991),Drama
72327,28,5267,3.0,,Rookie  The (2002),Drama
72328,68,5267,2.0,,Rookie  The (2002),Drama
72329,140,5267,4.0,,Rookie  The (2002),Drama
72330,169,5267,4.5,,Rookie  The (2002),Drama
72331,182,5267,3.0,,Rookie  The (2002),Drama
72332,219,5267,2.0,,Rookie  The (2002),Drama
72333,232,5267,4.0,,Rookie  The (2002),Drama
72334,288,5267,3.5,,Rookie  The (2002),Drama
72335,292,5267,2.5,,Rookie  The (2002),Drama
72336,414,5267,4.0,,Rookie  The (2002),Drama
72337,438,5267,4.0,,Rookie  The (2002),Drama
72338,453,5267,3.0,,Rookie  The (2002),Drama
72339,28,5292,3.5,,Slap Shot (1977),Comedy
72340,140,5292,2.0,,Slap Shot (1977),Comedy
72341,199,5292,4.5,,Slap Shot (1977),Comedy
72342,391,5292,4.0,,Slap Shot (1977),Comedy
72343,414,5292,5.0,,Slap Shot (1977),Comedy
72344,438,5292,3.0,,Slap Shot (1977),Comedy
72345,452,5292,5.0,,Slap Shot (1977),Comedy
72346,28,5329,3.0,,Salton Sea  The (2002),Crime|Drama|Thriller
72347,66,5329,3.5,,Salton Sea  The (2002),Crime|Drama|Thriller
72348,68,5329,3.0,,Salton Sea  The (2002),Crime|Drama|Thriller
72349,140,5329,2.5,,Salton Sea  The (2002),Crime|Drama|Thriller
72350,275,5329,3.0,,Salton Sea  The (2002),Crime|Drama|Thriller
72351,414,5329,3.0,,Salton Sea  The (2002),Crime|Drama|Thriller
72352,474,5329,3.5,,Salton Sea  The (2002),Crime|Drama|Thriller
72353,558,5329,5.0,,Salton Sea  The (2002),Crime|Drama|Thriller
72354,580,5329,3.5,,Salton Sea  The (2002),Crime|Drama|Thriller
72355,610,5329,3.5,,Salton Sea  The (2002),Crime|Drama|Thriller
72380,28,5682,2.5,,Grey Zone  The (2001),Drama
72381,474,5682,4.0,Holocaust,Grey Zone  The (2001),Drama
72415,28,5955,3.0,,Antwone Fisher (2002),Drama
72416,68,5955,3.5,,Antwone Fisher (2002),Drama
72417,307,5955,3.0,,Antwone Fisher (2002),Drama
72418,414,5955,3.5,,Antwone Fisher (2002),Drama
72419,462,5955,3.5,,Antwone Fisher (2002),Drama
72420,474,5955,3.5,,Antwone Fisher (2002),Drama
72421,480,5955,3.0,,Antwone Fisher (2002),Drama
72422,504,5955,4.0,,Antwone Fisher (2002),Drama
72423,548,5955,5.0,,Antwone Fisher (2002),Drama
72424,28,6281,1.5,,Phone Booth (2002),Drama|Thriller
72425,64,6281,4.0,,Phone Booth (2002),Drama|Thriller
72426,68,6281,2.0,,Phone Booth (2002),Drama|Thriller
72427,80,6281,3.5,,Phone Booth (2002),Drama|Thriller
72428,105,6281,4.0,,Phone Booth (2002),Drama|Thriller
72429,140,6281,3.0,,Phone Booth (2002),Drama|Thriller
72430,182,6281,2.5,,Phone Booth (2002),Drama|Thriller
72431,219,6281,2.5,,Phone Booth (2002),Drama|Thriller
72432,232,6281,3.5,,Phone Booth (2002),Drama|Thriller
72433,249,6281,4.0,,Phone Booth (2002),Drama|Thriller
72434,274,6281,4.0,,Phone Booth (2002),Drama|Thriller
72435,298,6281,1.5,,Phone Booth (2002),Drama|Thriller
72436,317,6281,4.0,,Phone Booth (2002),Drama|Thriller
72437,331,6281,3.0,,Phone Booth (2002),Drama|Thriller
72438,339,6281,4.0,,Phone Booth (2002),Drama|Thriller
72439,380,6281,3.5,,Phone Booth (2002),Drama|Thriller
72440,387,6281,3.5,,Phone Booth (2002),Drama|Thriller
72441,393,6281,3.0,,Phone Booth (2002),Drama|Thriller
72442,414,6281,2.5,,Phone Booth (2002),Drama|Thriller
72443,448,6281,3.0,,Phone Booth (2002),Drama|Thriller
72444,466,6281,4.0,,Phone Booth (2002),Drama|Thriller
72445,473,6281,2.0,,Phone Booth (2002),Drama|Thriller
72446,474,6281,3.5,crime,Phone Booth (2002),Drama|Thriller
72447,480,6281,3.5,,Phone Booth (2002),Drama|Thriller
72448,484,6281,2.5,,Phone Booth (2002),Drama|Thriller
72449,489,6281,1.5,,Phone Booth (2002),Drama|Thriller
72450,525,6281,3.5,,Phone Booth (2002),Drama|Thriller
72451,560,6281,3.0,,Phone Booth (2002),Drama|Thriller
72452,573,6281,4.5,,Phone Booth (2002),Drama|Thriller
72453,590,6281,2.5,,Phone Booth (2002),Drama|Thriller
72454,608,6281,4.0,,Phone Booth (2002),Drama|Thriller
72455,610,6281,3.5,,Phone Booth (2002),Drama|Thriller
72456,28,6428,3.0,,Two Mules for Sister Sara (1970),Comedy|War|Western
72457,448,6428,3.0,,Two Mules for Sister Sara (1970),Comedy|War|Western
72533,28,6617,4.0,,Open Range (2003),Western
72534,66,6617,4.5,,Open Range (2003),Western
72535,140,6617,4.0,,Open Range (2003),Western
72536,199,6617,3.5,,Open Range (2003),Western
72537,288,6617,3.5,,Open Range (2003),Western
72538,310,6617,4.5,,Open Range (2003),Western
72539,414,6617,3.5,,Open Range (2003),Western
72540,438,6617,4.5,,Open Range (2003),Western
72541,610,6617,3.5,,Open Range (2003),Western
72561,28,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72562,199,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72563,298,6867,2.5,,Station Agent  The (2003),Comedy|Drama
72564,318,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72565,326,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72566,334,6867,3.5,,Station Agent  The (2003),Comedy|Drama
72567,414,6867,4.5,,Station Agent  The (2003),Comedy|Drama
72568,462,6867,1.5,,Station Agent  The (2003),Comedy|Drama
72569,474,6867,4.0,trains,Station Agent  The (2003),Comedy|Drama
72570,480,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72571,599,6867,3.0,,Station Agent  The (2003),Comedy|Drama
72572,610,6867,4.0,,Station Agent  The (2003),Comedy|Drama
72611,28,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72612,41,6953,3.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72613,68,6953,2.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72614,82,6953,2.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72615,144,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72616,146,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72617,156,6953,4.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72618,182,6953,3.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72619,199,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72620,241,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72621,298,6953,2.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72622,305,6953,1.0,DEPRESSING,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72623,318,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72624,326,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72625,348,6953,4.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72626,390,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72627,414,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72628,425,6953,3.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72629,432,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72630,474,6953,3.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72631,504,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72632,570,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72633,580,6953,3.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72634,606,6953,4.0,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72635,608,6953,2.5,,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
72636,28,6957,3.0,,Bad Santa (2003),Comedy|Crime
72637,64,6957,4.0,,Bad Santa (2003),Comedy|Crime
72638,103,6957,4.0,,Bad Santa (2003),Comedy|Crime
72639,111,6957,0.5,,Bad Santa (2003),Comedy|Crime
72640,122,6957,4.5,,Bad Santa (2003),Comedy|Crime
72641,139,6957,1.5,,Bad Santa (2003),Comedy|Crime
72642,156,6957,4.0,,Bad Santa (2003),Comedy|Crime
72643,177,6957,0.5,,Bad Santa (2003),Comedy|Crime
72644,219,6957,3.5,,Bad Santa (2003),Comedy|Crime
72645,256,6957,4.0,,Bad Santa (2003),Comedy|Crime
72646,274,6957,4.5,,Bad Santa (2003),Comedy|Crime
72647,298,6957,2.5,,Bad Santa (2003),Comedy|Crime
72648,307,6957,3.5,,Bad Santa (2003),Comedy|Crime
72649,380,6957,4.0,,Bad Santa (2003),Comedy|Crime
72650,387,6957,2.0,,Bad Santa (2003),Comedy|Crime
72651,414,6957,3.5,,Bad Santa (2003),Comedy|Crime
72652,415,6957,4.5,,Bad Santa (2003),Comedy|Crime
72653,428,6957,4.0,,Bad Santa (2003),Comedy|Crime
72654,438,6957,3.5,,Bad Santa (2003),Comedy|Crime
72655,448,6957,4.0,,Bad Santa (2003),Comedy|Crime
72656,474,6957,3.0,,Bad Santa (2003),Comedy|Crime
72657,495,6957,5.0,,Bad Santa (2003),Comedy|Crime
72658,590,6957,2.5,,Bad Santa (2003),Comedy|Crime
72659,599,6957,3.0,,Bad Santa (2003),Comedy|Crime
72660,608,6957,4.0,,Bad Santa (2003),Comedy|Crime
72661,610,6957,4.5,,Bad Santa (2003),Comedy|Crime
72681,28,6997,3.0,,Hoffa (1992),Crime|Drama
72682,599,6997,3.0,,Hoffa (1992),Crime|Drama
72750,28,7841,4.5,,Children of Dune (2003),Fantasy|Sci-Fi
72751,264,7841,3.0,,Children of Dune (2003),Fantasy|Sci-Fi
72756,28,7884,2.5,,Highway 61 (1991),Comedy
72757,414,7884,4.0,,Highway 61 (1991),Comedy
72758,28,8010,4.0,,Power of One  The (1992),Drama
72769,28,8493,3.0,,Memphis Belle (1990),Action|Drama|War
72770,66,8493,4.0,,Memphis Belle (1990),Action|Drama|War
72771,140,8493,4.0,,Memphis Belle (1990),Action|Drama|War
72772,419,8493,1.5,,Memphis Belle (1990),Action|Drama|War
72773,448,8493,3.0,,Memphis Belle (1990),Action|Drama|War
72774,474,8493,3.0,,Memphis Belle (1990),Action|Drama|War
72776,28,8633,4.5,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72777,95,8633,4.5,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72778,438,8633,2.0,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72779,448,8633,3.0,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72780,561,8633,3.5,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72781,562,8633,3.5,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72782,600,8633,4.0,,Last Starfighter  The (1984),Action|Adventure|Comedy|Sci-Fi
72783,28,8810,3.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72784,68,8810,2.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72785,80,8810,4.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72786,219,8810,1.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72787,226,8810,1.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72788,232,8810,2.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72789,274,8810,2.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72790,298,8810,2.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72791,305,8810,4.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72792,345,8810,4.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72793,380,8810,3.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72794,414,8810,2.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72795,428,8810,4.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72796,477,8810,3.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72797,480,8810,1.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72798,608,8810,5.0,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72799,610,8810,2.5,,AVP: Alien vs. Predator (2004),Action|Horror|Sci-Fi|Thriller
72800,28,8874,2.0,,Shaun of the Dead (2004),Comedy|Horror
72801,41,8874,2.0,,Shaun of the Dead (2004),Comedy|Horror
72802,51,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72803,52,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72804,63,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72805,64,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72806,66,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72807,68,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72808,83,8874,3.0,,Shaun of the Dead (2004),Comedy|Horror
72809,91,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72810,105,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72811,122,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72812,129,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72813,132,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72814,139,8874,1.0,,Shaun of the Dead (2004),Comedy|Horror
72815,141,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72816,167,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72817,178,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72818,187,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72819,199,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72820,200,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72821,204,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72822,212,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72823,219,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72824,226,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72825,232,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72826,249,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72827,254,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72828,260,8874,2.5,,Shaun of the Dead (2004),Comedy|Horror
72829,274,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72830,279,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72831,282,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72832,288,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72833,305,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72834,307,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72835,330,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72836,331,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72837,332,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72838,334,8874,3.0,,Shaun of the Dead (2004),Comedy|Horror
72839,339,8874,3.0,,Shaun of the Dead (2004),Comedy|Horror
72840,356,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72841,365,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72842,380,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72843,381,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72844,387,8874,3.0,,Shaun of the Dead (2004),Comedy|Horror
72845,414,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72846,420,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72847,428,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72848,434,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72849,441,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72850,448,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72851,471,8874,3.5,,Shaun of the Dead (2004),Comedy|Horror
72852,474,8874,4.0,zombies,Shaun of the Dead (2004),Comedy|Horror
72853,477,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72854,480,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72855,483,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72856,487,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72857,489,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72858,505,8874,5.0,,Shaun of the Dead (2004),Comedy|Horror
72859,517,8874,1.0,,Shaun of the Dead (2004),Comedy|Horror
72860,522,8874,4.0,,Shaun of the Dead (2004),Comedy|Horror
72861,525,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
72862,533,8874,3.0,,Shaun of the Dead (2004),Comedy|Horror
72863,534,8874,4.5,,Shaun of the Dead (2004),Comedy|Horror
